mouse_id,capillary_id,treatment,clock_time,time,blood_cell_id,intensity
2,7,neuraminidase,16:37:11.621,0.621947794779478,17,2.541683691509803
2,7,neuraminidase,16:37:11.641,0.6416921692169217,18,-17.61783919943531
2,7,neuraminidase,16:37:11.642,0.642926192619262,18,-34.59747221736683
2,7,neuraminidase,16:37:11.644,0.6441602160216022,18,-11.577211648205662
2,7,neuraminidase,16:37:11.645,0.6453942394239425,18,-41.057057328666815
2,7,neuraminidase,16:37:11.646,0.6466282628262827,18,-32.037009095465294
2,7,neuraminidase,16:37:11.647,0.647862286228623,18,-35.517066785316075
2,7,neuraminidase,16:37:11.649,0.6490963096309632,18,-15.997230234934165
2,7,neuraminidase,16:37:11.724,0.7243717371737175,19,-28.48070817083598
2,7,neuraminidase,16:37:11.725,0.7256057605760576,19,-36.96710983041494
2,7,neuraminidase,16:37:11.726,0.7268397839783979,19,-10.953606962805978
2,7,neuraminidase,16:37:11.728,0.7280738073807381,19,-4.940199404724083
2,7,neuraminidase,16:37:11.729,0.7293078307830784,19,-30.426886992884263
2,7,neuraminidase,16:37:11.730,0.7305418541854186,19,-15.413669564001497
2,7,neuraminidase,16:37:11.731,0.7317758775877589,19,14.099453045209216
2,7,neuraminidase,16:37:11.733,0.7330099009900991,19,-18.38751900196713
2,7,neuraminidase,16:37:11.747,0.7478181818181819,20,12.261492669467728
2,7,neuraminidase,16:37:11.749,0.7490522052205222,20,-5.226695051804995
2,7,neuraminidase,16:37:11.750,0.7502862286228623,20,28.785024856525283
2,7,neuraminidase,16:37:11.751,0.7515202520252026,20,11.796652557743542
2,7,neuraminidase,16:37:11.752,0.7527542754275428,20,-0.1918117848651803
2,7,neuraminidase,16:37:11.753,0.753988298829883,20,-7.18036800801589
2,7,neuraminidase,16:37:11.755,0.7552223222322233,20,-27.169015948423592
2,7,neuraminidase,16:37:11.756,0.7564563456345635,20,-16.15775544280328
2,7,neuraminidase,16:37:11.770,0.7700306030603061,21,-1.5398857436197488
2,7,neuraminidase,16:37:11.771,0.7712646264626464,21,-19.52971114943297
2,7,neuraminidase,16:37:11.772,0.7724986498649866,21,-2.019625986513105
2,7,neuraminidase,16:37:11.773,0.7737326732673269,21,-1.0096300915751897
2,7,neuraminidase,16:37:11.774,0.774966696669667,21,-17.999723301334186
2,7,neuraminidase,16:37:11.776,0.7762007200720072,21,-25.489905452505127
2,7,neuraminidase,16:37:11.777,0.7774347434743475,21,-15.980176381802975
2,7,neuraminidase,16:37:11.803,0.8033492349234924,22,-1.7960844666349516
2,7,neuraminidase,16:37:11.804,0.8045832583258327,22,-21.28826720361912
2,7,neuraminidase,16:37:11.805,0.8058172817281729,22,-33.280534963175114
2,7,neuraminidase,16:37:11.807,0.8070513051305132,22,-14.272887582017944
2,7,neuraminidase,16:37:11.808,0.8082853285328534,22,-11.265324896862609
2,7,neuraminidase,16:37:11.809,0.8095193519351936,22,-37.757846744424086
2,7,neuraminidase,16:37:11.810,0.8107533753375339,22,-17.750452961417395
2,7,neuraminidase,16:37:11.811,0.811987398739874,22,-9.243143384557513
2,7,neuraminidase,16:37:11.813,0.8132214221422143,22,-26.23591785055945
2,7,neuraminidase,16:37:11.824,0.8243276327632764,23,-27.174643031332792
2,7,neuraminidase,16:37:11.825,0.8255616561656166,23,-21.66824894527764
2,7,neuraminidase,16:37:11.826,0.8267956795679569,23,-6.161937105949264
2,7,neuraminidase,16:37:11.828,0.8280297029702971,23,-21.655707350062656
2,7,neuraminidase,16:37:11.829,0.8292637263726373,23,-5.649559514332822
2,7,neuraminidase,16:37:11.830,0.8304977497749776,23,-10.143493435474738
2,7,neuraminidase,16:37:11.831,0.8317317731773178,23,-19.63750895020341
2,7,neuraminidase,16:37:11.832,0.8329657965796581,23,-35.13160589523383
2,7,neuraminidase,16:37:11.834,0.8341998199819983,23,-4.125784107281021
2,7,neuraminidase,16:37:11.858,0.858880288028803,24,0.9738370371638608
2,7,neuraminidase,16:37:11.860,0.8601143114311433,24,-14.52201006339918
2,7,neuraminidase,16:37:11.861,0.8613483348334834,24,-17.517934838708896
2,7,neuraminidase,16:37:11.862,0.8625823582358236,24,-11.513937125480268
2,7,neuraminidase,16:37:11.863,0.8638163816381639,24,-3.0100167604283143
2,7,neuraminidase,16:37:11.865,0.8650504050405041,24,-3.506173580268012
2,7,neuraminidase,16:37:11.866,0.8662844284428444,24,-26.002407421714352
2,7,neuraminidase,16:37:11.867,0.8675184518451846,24,-17.498718121482355
2,7,neuraminidase,16:37:11.868,0.8687524752475249,24,-20.495105516286984
2,7,neuraminidase,16:37:11.869,0.8699864986498651,24,-8.491569442843272
2,7,neuraminidase,16:37:11.871,0.8712205220522053,24,-8.988109737866182
2,7,neuraminidase,16:37:11.872,0.8724545454545456,24,-17.984726238070735
2,7,neuraminidase,16:37:11.881,0.8810927092709272,25,-12.96316176864802
2,7,neuraminidase,16:37:11.882,0.8823267326732674,25,13.0396179679545
2,7,neuraminidase,16:37:11.883,0.8835607560756077,25,-19.45767703105959
2,7,neuraminidase,16:37:11.884,0.8847947794779479,25,8.044953397594725
2,7,neuraminidase,16:37:11.886,0.8860288028802881,25,-37.95249058279755
2,7,neuraminidase,16:37:11.887,0.8872628262826283,25,-33.95000880895141
2,7,neuraminidase,16:37:11.888,0.8884968496849686,25,-22.94760111758185
2,7,neuraminidase,16:37:11.889,0.8897308730873088,25,-20.94526734540389
2,7,neuraminidase,16:37:11.890,0.890964896489649,25,-17.4430073291325
2,7,neuraminidase,16:37:11.892,0.8921989198919893,25,-10.940820905482669
2,7,neuraminidase,16:37:11.893,0.8934329432943295,25,-26.938707911169416
2,7,neuraminidase,16:37:11.924,0.9242835283528352,26,-23.409269979087554
2,7,neuraminidase,16:37:11.925,0.9255175517551756,26,-24.909008834488816
2,7,neuraminidase,16:37:11.926,0.9267515751575158,26,-4.908816710531539
2,7,neuraminidase,16:37:11.927,0.927985598559856,26,-16.408693443930744
2,7,neuraminidase,16:37:11.929,0.9292196219621964,26,-16.408638871401408
2,7,neuraminidase,16:37:11.950,0.9501980198019804,27,-15.918063108167672
2,7,neuraminidase,16:37:11.951,0.9514320432043204,27,-15.919217107189011
2,7,neuraminidase,16:37:11.952,0.9526660666066608,27,-21.420436697866734
2,7,neuraminidase,16:37:11.953,0.953900090009001,27,-22.92172171691585
2,7,neuraminidase,16:37:11.955,0.9551341134113412,27,-8.423072001051352
2,7,neuraminidase,16:37:11.956,0.9563681368136816,27,-14.424487386988218
2,7,neuraminidase,16:37:11.957,0.9576021602160216,27,-4.425967711441473
2,7,neuraminidase,16:37:11.968,0.9687083708370838,28,-18.442185922732065
2,7,neuraminidase,16:37:11.969,0.969942394239424,28,17.05569334832613
2,7,neuraminidase,16:37:11.971,0.9711764176417644,28,-8.44649052299701
2,7,neuraminidase,16:37:11.972,0.9724104410441046,28,-17.948737373416492
2,7,neuraminidase,16:37:11.973,0.9736444644464448,28,-13.951047039647293
2,7,neuraminidase,16:37:11.974,0.974878487848785,28,-21.453419358404417
2,7,neuraminidase,16:37:11.976,0.9761125112511252,28,-30.455854166402872
2,7,neuraminidase,16:37:11.994,0.9946228622862288,29,-12.499763961535436
2,7,neuraminidase,16:37:11.995,0.995856885688569,29,-18.003176390634493
2,7,neuraminidase,16:37:11.997,0.9970909090909092,29,-28.506648533129805
2,7,neuraminidase,16:37:11.998,0.9983249324932494,29,-36.01018022573638
2,7,neuraminidase,16:37:11.999,0.9995589558955896,29,-15.5137713051692
2,7,neuraminidase,16:37:12.000,1.00079297929793,29,-28.517421608143263
2,7,neuraminidase,16:37:12.002,1.0020270027002702,29,-16.521130971373566
2,7,neuraminidase,16:37:12.003,1.0032610261026105,29,-4.52489923157512
2,7,neuraminidase,16:37:12.004,1.0044950495049505,29,-9.52872622546289
2,7,neuraminidase,16:37:12.035,1.0353456345634564,30,-18.64301191204757
2,7,neuraminidase,16:37:12.036,1.0365796579657969,30,-25.148308668741123
2,7,neuraminidase,16:37:12.037,1.037813681368137,30,-26.653659750425817
2,7,neuraminidase,16:37:12.039,1.0390477047704771,30,-31.15906499381664
2,7,neuraminidase,16:37:12.040,1.0402817281728174,30,-27.16452423562859
2,7,neuraminidase,16:37:12.041,1.0415157515751576,30,-13.670037312576667
2,7,neuraminidase,16:37:12.042,1.042749774977498,30,-4.17560406137585
2,7,neuraminidase,16:37:12.043,1.043983798379838,30,-17.181224318741158
2,7,neuraminidase,16:37:12.074,1.074834383438344,31,-12.838643428225184
2,7,neuraminidase,16:37:12.076,1.0760684068406845,31,-19.34559759527316
2,7,neuraminidase,16:37:12.077,1.0773024302430243,31,-20.852600862192148
2,7,neuraminidase,16:37:12.078,1.0785364536453643,31,-0.8596530656971595
2,7,neuraminidase,16:37:12.079,1.0797704770477048,31,-1.3667540425031746
2,7,neuraminidase,16:37:12.081,1.081004500450045,31,-15.873903629325184
2,7,neuraminidase,16:37:12.082,1.0822385238523853,31,-23.881101662878194
2,7,neuraminidase,16:37:12.083,1.0834725472547255,31,-26.88834797987721
2,7,neuraminidase,16:37:12.084,1.0847065706570658,31,-14.395642417037209
2,7,neuraminidase,16:37:12.085,1.085940594059406,31,-31.4029848110732
2,7,neuraminidase,16:37:12.087,1.0871746174617465,31,-0.4103749987001635
2,7,neuraminidase,16:37:12.088,1.0884086408640865,31,-1.9178128166331303
2,7,neuraminidase,16:37:12.097,1.0970468046804682,32,-10.97119747479094
2,7,neuraminidase,16:37:12.098,1.0982808280828085,32,-23.47901045691161
2,7,neuraminidase,16:37:12.099,1.0995148514851487,32,-37.486869599773215
2,7,neuraminidase,16:37:12.100,1.100748874887489,32,-30.49477474009076
2,7,neuraminidase,16:37:12.101,1.1019828982898292,32,-23.002725714579256
2,7,neuraminidase,16:37:12.103,1.1032169216921692,32,-33.51072235995369
2,7,neuraminidase,16:37:12.104,1.1044509450945097,32,-20.018764512929053
2,7,neuraminidase,16:37:12.105,1.1056849684968495,32,-17.02685201022034
2,7,neuraminidase,16:37:12.106,1.10691899189919,32,-10.53498468854255
2,7,neuraminidase,16:37:12.143,1.143939693969397,33,-5.799164323970359
2,7,neuraminidase,16:37:12.145,1.1451737173717371,33,-21.808616624889385
2,7,neuraminidase,16:37:12.146,1.1464077407740776,33,-15.318108881719212
2,7,neuraminidase,16:37:12.147,1.1476417641764178,33,-26.82764093117484
2,7,neuraminidase,16:37:12.148,1.148875787578758,33,-20.837212609971274
2,7,neuraminidase,16:37:12.150,1.1501098109810983,33,-31.34682375482349
2,7,neuraminidase,16:37:12.151,1.1513438343834386,33,-15.856474202446506
2,7,neuraminidase,16:37:12.152,1.1525778577857786,33,-8.866163789555301
2,7,neuraminidase,16:37:12.267,1.2673420342034205,34,-24.91577298925469
2,7,neuraminidase,16:37:12.268,1.2685760576057608,34,-3.928412620485759
2,7,neuraminidase,16:37:12.269,1.269810081008101,34,-13.941075879127254
2,7,neuraminidase,16:37:12.271,1.2710441044104412,34,-29.953762601894184
2,7,neuraminidase,16:37:12.272,1.2722781278127815,34,-3.466472625501524
2,7,neuraminidase,16:37:12.273,1.2735121512151215,34,-38.479205786664295
2,7,neuraminidase,16:37:12.274,1.274746174617462,34,-25.991961922097488
2,7,neuraminidase,16:37:12.289,1.2895544554455447,35,5.85323189535309
2,7,neuraminidase,16:37:12.290,1.290788478847885,35,-27.65980804666017
2,7,neuraminidase,16:37:12.292,1.2920225022502252,35,2.8271313230461885
2,7,neuraminidase,16:37:12.293,1.2932565256525654,35,-26.18594983224281
2,7,neuraminidase,16:37:12.322,1.322873087308731,36,-6.005630516777316
2,7,neuraminidase,16:37:12.324,1.3241071107110711,36,-20.01917172932413
2,7,neuraminidase,16:37:12.325,1.3253411341134116,36,-30.032729221456208
2,7,neuraminidase,16:37:12.326,1.3265751575157516,36,-14.046302829888532
2,7,neuraminidase,16:37:12.327,1.327809180918092,36,-19.05989239133613
2,7,neuraminidase,16:37:12.329,1.329043204320432,36,-13.07349774251398
2,7,neuraminidase,16:37:12.330,1.3302772277227723,36,-22.58711872013707
2,7,neuraminidase,16:37:12.331,1.3315112511251126,36,-18.6007551609204
2,7,neuraminidase,16:37:12.332,1.3327452745274528,36,-16.114406901578988
2,7,neuraminidase,16:37:12.333,1.333979297929793,36,-3.6280737788277975
2,7,neuraminidase,16:37:12.399,1.3993825382538256,37,-16.869794951572715
2,7,neuraminidase,16:37:12.400,1.4006165616561657,37,-18.384036726463847
2,7,neuraminidase,16:37:12.401,1.401850585058506,37,-26.39828465727
2,7,neuraminidase,16:37:12.403,1.403084608460846,37,-36.41253858070618
2,7,neuraminidase,16:37:12.404,1.4043186318631864,37,-20.9267983334874
2,7,neuraminidase,16:37:12.417,1.417892889288929,38,-7.083993651341316
2,7,neuraminidase,16:37:12.419,1.4191269126912691,38,-13.09831062003255
2,7,neuraminidase,16:37:12.420,1.4203609360936096,38,-28.61263129536374
2,7,neuraminidase,16:37:12.421,1.4215949594959498,38,-26.626955514049925
2,7,neuraminidase,16:37:12.422,1.42282898289829,38,-24.141283112806065
2,7,neuraminidase,16:37:12.424,1.4240630063006303,38,-20.155613928347165
2,7,neuraminidase,16:37:12.425,1.4252970297029703,38,-35.66994779738823
2,7,neuraminidase,16:37:12.426,1.4265310531053106,38,-2.1842845566442577
2,7,neuraminidase,16:37:12.427,1.4277650765076508,38,-1.6986240428302466
2,7,neuraminidase,16:37:12.428,1.428999099909991,38,-8.212966092661176
2,7,neuraminidase,16:37:12.430,1.430233123312331,38,1.7726894571479337
2,7,neuraminidase,16:37:12.452,1.4524455445544555,39,-8.985734962934544
2,7,neuraminidase,16:37:12.453,1.4536795679567958,39,-1.0000939958137138
2,7,neuraminidase,16:37:12.454,1.454913591359136,39,-29.014452163352743
2,7,neuraminidase,16:37:12.456,1.4561476147614762,39,-9.028809302266652
2,7,neuraminidase,16:37:12.474,1.4746579657965797,40,-19.743931917156857
2,7,neuraminidase,16:37:12.475,1.47589198919892,40,-15.758250391308152
2,7,neuraminidase,16:37:12.477,1.4771260126012602,40,-13.272565060989251
2,7,neuraminidase,16:37:12.478,1.4783600360036004,40,-23.786875762915145
2,7,neuraminidase,16:37:12.479,1.479594059405941,40,-28.30118233380084
2,7,neuraminidase,16:37:12.480,1.480828082808281,40,-23.315484610361324
2,7,neuraminidase,16:37:12.482,1.4820621062106212,40,-27.329782429311607
2,7,neuraminidase,16:37:12.483,1.4832961296129614,40,-14.344075627366664
2,7,neuraminidase,16:37:12.484,1.4845301530153017,40,-13.358364041241517
2,7,neuraminidase,16:37:12.495,1.495636363636364,41,-8.48671753597975
2,7,neuraminidase,16:37:12.496,1.496870387038704,41,-15.500949127377211
2,7,neuraminidase,16:37:12.498,1.4981044104410444,41,-7.515174138459429
2,7,neuraminidase,16:37:12.499,1.4993384338433844,41,-11.52939240594138
2,7,neuraminidase,16:37:12.500,1.5005724572457246,41,-26.54360376653805
2,7,neuraminidase,16:37:12.501,1.5018064806480649,41,-14.557808056964475
2,7,neuraminidase,16:37:12.503,1.5030405040504051,41,-31.572005113935617
2,7,neuraminidase,16:37:12.504,1.5042745274527454,41,-21.586194774166472
2,7,neuraminidase,16:37:12.505,1.5055085508550856,41,-15.10037687437206
2,7,neuraminidase,16:37:12.535,1.5351251125112513,42,-25.93805473071211
2,7,neuraminidase,16:37:12.536,1.5363591359135915,42,-1.451994762659453
2,7,neuraminidase,16:37:12.537,1.5375931593159318,42,-31.965922989171432
2,7,neuraminidase,16:37:12.538,1.538827182718272,42,-29.979839246963024
2,7,neuraminidase,16:37:12.540,1.5400612061206125,42,-33.99374337274922
2,7,neuraminidase,16:37:12.575,1.575847884788479,43,-17.39095163211485
2,7,neuraminidase,16:37:12.577,1.5770819081908192,43,-4.904415870212773
2,7,neuraminidase,16:37:12.578,1.5783159315931594,43,-7.417862914470177
2,7,neuraminidase,16:37:12.579,1.5795499549954997,43,-14.431292601602095
2,7,neuraminidase,16:37:12.580,1.58078397839784,43,-40.44470476832349
2,7,neuraminidase,16:37:12.582,1.5820180018001802,43,-2.458099251349381
2,7,neuraminidase,16:37:12.583,1.5832520252025204,43,-31.471475887394742
2,7,neuraminidase,16:37:12.584,1.5844860486048606,43,-13.984834513174604
2,7,neuraminidase,16:37:12.585,1.5857200720072009,43,-22.998174965403933
2,7,neuraminidase,16:37:12.631,1.6313789378937895,44,-20.97750343022213
2,7,neuraminidase,16:37:12.632,1.6326129612961298,44,-22.990032293343816
2,7,neuraminidase,16:37:12.633,1.63384698469847,44,-23.002536614799823
2,7,neuraminidase,16:37:12.635,1.6350810081008105,44,-19.51501623130516
2,7,neuraminidase,16:37:12.636,1.6363150315031505,44,-22.52747097957481
2,7,neuraminidase,16:37:12.637,1.6375490549054907,44,-32.0399006963238
2,7,neuraminidase,16:37:12.638,1.638783078307831,44,-33.552305218267094
2,7,neuraminidase,16:37:12.640,1.6400171017101712,44,-13.064684382119708
2,7,neuraminidase,16:37:12.641,1.6412511251125117,44,-11.077038024596618
2,7,neuraminidase,16:37:12.642,1.6424851485148515,44,-28.089365982412843
2,7,neuraminidase,16:37:12.643,1.643719171917192,44,-31.601668092283376
2,7,neuraminidase,16:37:12.644,1.6449531953195322,44,-21.613944190923192
2,7,neuraminidase,16:37:12.646,1.6461872187218725,44,-17.626194115047312
2,7,neuraminidase,16:37:12.647,1.6474212421242127,44,-30.63841770137072
2,7,neuraminidase,16:37:12.668,1.6683996399639969,45,-8.3420307621914
2,7,neuraminidase,16:37:12.669,1.669633663366337,45,-19.35375234636639
2,7,neuraminidase,16:37:12.670,1.6708676867686771,45,-21.8654444903256
2,7,neuraminidase,16:37:12.672,1.6721017101710174,45,-25.377107030784018
2,7,neuraminidase,16:37:12.673,1.6733357335733574,45,-1.3887398044566623
2,7,neuraminidase,16:37:12.674,1.6745697569756977,45,-16.400342648058498
2,7,neuraminidase,16:37:12.675,1.675803780378038,45,-19.41191539830456
2,7,neuraminidase,16:37:12.677,1.677037803780378,45,-22.42345789190981
2,7,neuraminidase,16:37:12.678,1.6782718271827184,45,-11.934969965589246
2,7,neuraminidase,16:37:12.684,1.6844419441944196,46,11.007931679875696
2,7,neuraminidase,16:37:12.685,1.68567596759676,46,-20.50339444526385
2,7,neuraminidase,16:37:12.686,1.6869099909991,46,-20.014689007482573
2,7,neuraminidase,16:37:12.688,1.6881440144014404,46,-20.525951843495463
2,7,neuraminidase,16:37:12.689,1.6893780378037806,46,-2.5371827900175106
2,7,neuraminidase,16:37:12.690,1.6906120612061208,46,-20.54838168376372
2,7,neuraminidase,16:37:12.691,1.691846084608461,46,-25.55954836144909
2,7,neuraminidase,16:37:12.693,1.693080108010801,46,-49.0706826597886
2,7,neuraminidase,16:37:12.694,1.6943141314131416,46,-18.081784415497268
2,7,neuraminidase,16:37:12.744,1.7449090909090912,47,-21.506922094158213
2,7,neuraminidase,16:37:12.746,1.7461431143114314,47,-13.016509613012744
2,7,neuraminidase,16:37:12.747,1.7473771377137717,47,-14.026057567981256
2,7,neuraminidase,16:37:12.748,1.7486111611161117,47,-5.535565795778751
2,7,neuraminidase,16:37:12.749,1.749845184518452,47,-5.045034133120225
2,7,neuraminidase,16:37:12.751,1.7510792079207922,47,-21.55446241672068
2,7,neuraminidase,16:37:12.752,1.7523132313231324,47,-19.06385048329512
2,7,neuraminidase,16:37:12.753,1.753547254725473,47,-18.57319816955851
2,7,neuraminidase,16:37:12.770,1.770823582358236,48,-7.199734404985748
2,7,neuraminidase,16:37:12.772,1.772057605760576,48,-15.208456792383233
2,7,neuraminidase,16:37:12.773,1.7732916291629164,48,-20.717136186909627
2,7,neuraminidase,16:37:12.774,1.7745256525652566,48,-39.72577242527993
2,7,neuraminidase,16:37:12.775,1.7757596759675969,48,-25.73436534420913
2,7,neuraminidase,16:37:12.776,1.7769936993699371,48,-38.74291478041224
2,7,neuraminidase,16:37:12.778,1.7782277227722774,48,14.74857942939576
